,cell2_bc1018,520_1,cell2_bc1010,522_1,cell3_bc1010,26607014,19607016,cell3_bc1011,523_1,cell3_bc1009,64607015,518_1,cell2_bc1011,516_1,13607008,cell3_bc1008,cell2_bc1019,521_1,cell3_bc1017,13607012,61607011,cell2_bc1012,cell2_bc1021,cell3_bc1001,21607010,cell2_bc1020,cell2_bc1016,519_1,cell3_bc1003,cell2_bc1022,cell3_bc1016,61607009,cell3_bc1015,cell2_bc1009,62607013,517_1,cell2_bc1015,cell2_bc1017
492.0,0.3940892840895806,0.005697395428439,0.5170148111695676,0.2516640197492034,0.6645870617837459,0.7892659688914769,0.8863548999165858,0.3019829659480305,0.6419605288984327,0.0716959516416108,0.5771351865303482,0.6111968085698782,0.0520775818980058,0.4503386362341148,0.5858711269542994,0.4911906434199495,0.537726964810736,0.3098698479388666,0.3081816095408153,0.5312858584964458,0.600165273696377,0.7011121414426643,1.0127210986995976,0.4460438376891405,0.5795667335002903,0.4649018449706251,0.1525100441863944,0.0913152165714848,0.0146381377699006,0.2425422917563461,0.5160132053868314,0.6439114182407619,0.0448816763298851,0.5244277888379251,0.5707327281005447,0.0226582561729198,0.8973821122400549,1.5563323508432891
493.0,0.2250235855978755,0.1192673608397316,0.5840598949699604,0.2577657572977652,0.1179890374171286,0.0440339294294868,0.8928432667813063,0.2988991879068646,0.5424200576032002,0.2193301108752805,0.7077942662699734,0.8460816013532978,0.6162211319726341,0.590166110177983,0.9304922021855788,0.5516502786931315,0.5628918039770344,0.362435585863712,0.3440063652014897,0.6084740073994271,0.7156810219425499,0.7890902956582807,0.3675445583137793,0.4990658545969128,0.8648725391833025,0.4890029874985261,0.6835389170387041,0.2074330524988593,0.6986527619312647,0.5493058151842809,0.577604156995693,0.5187340063645708,0.0164836400844047,0.5808005376281972,0.6309802998654632,0.531640901442614,0.4021020390440597,0.6948869025272035
494.0,0.6972171947439089,0.1650899060039339,0.7047192859926525,0.3120934289903852,0.0341692017625504,0.9035739415965434,0.8863548999165858,17.129340083899518,0.9310459716250512,0.6217905816697197,0.9868093064423008,0.5913954258202512,0.7981510875323788,0.8583223824918689,1.5444732319546286,0.838752202292336,0.77219518791379,0.7277800196336692,0.2568640578712117,0.8987623175146913,0.2666629133505454,1.0078083237289226,0.7050284481517307,0.9879227422901822,1.1269929568705854,0.6309667859699618,7.240928834873302,0.0942377910408481,1.0379593322680571,0.6545987532480196,0.747110847960491,0.8641124087202566,0.1484652524616571,0.7328180069762051,1.0783811339898344,0.7833212247024095,0.5912707747595679,0.9756354206848236
495.0,0.4106590914407161,0.0076002640377372,0.194433970793545,0.1435813179291048,0.1684132265189116,0.4290513357356865,0.881555756732286,0.3127733926403092,0.531836183101285,0.4034562461073059,0.6045776090660723,0.927827078624604,0.6020450411057646,0.4925378424822642,0.6180847655980561,0.5121475102264118,0.5727736118723785,0.3578771387303694,0.3667728689911823,0.596392120314295,0.6324218473778465,1.4449674468626597,0.0640936186864098,0.479220743704612,0.5958988408197861,0.5385588401533007,2.790888465905174,1.7626401544343688,0.749628761617234,0.1965394874427899,0.5569644227521906,0.599329730446351,0.1299945839048313,0.5449386434930589,0.5530161962524605,1.266572946653429,0.4261359031315826,0.6921220064646267
496.0,1.1180534881761677,0.0223987177060159,1.2895977502316671,0.1534583358692746,1.2044816468559425,0.203786495585766,0.881555756732286,0.5951040235498815,0.6128822779236603,0.445425734259334,0.2935786075671759,0.5895642905527035,0.3919422327719581,0.5980914812802413,0.7162850329399805,0.5331034416245846,0.1760591947329136,0.4060104471367605,0.0788836582955156,0.6355277225879415,14.104586776442527,0.4002674609047945,0.2490841650054231,0.3026790421140357,0.6584905089834943,0.4126589894026638,0.4831945626600089,0.7824072814564804,0.7527083704529585,4.314081394738517,0.747110847960491,0.1224120499107232,0.1507907787419021,0.6240969729344741,0.371015381557945,0.8788393863518579,1.0547426659168475,1.2286570499397589
497.0,0.4121987862306408,0.0049576010101727,0.56573705223373,0.1307725585465,0.2433878987951327,0.5028868548334867,0.9204410916530064,0.8098101482389549,0.5322381061207193,0.4262270342858887,0.6416671269454345,0.6420119804583508,0.598104313784361,0.5302484813074877,0.6841887562499865,0.5187520779054853,0.1959590832010493,0.3462371944985934,0.3469204806083177,0.5960557171250869,0.6609315650917358,0.1745970239572424,0.024638517693668,0.4806678443377034,0.6495035320290461,0.5034255397105194,0.6820973657117239,0.0456876049487095,0.7133647286465078,0.2004523320797495,0.5599217892461061,0.5414695196448335,0.1313110164396361,0.5552156997556252,0.5691601508026358,0.5222268896240504,0.9592878332655028,0.595329770636892
498.0,0.2505250088573763,0.1307008990681187,0.611745525635806,0.1633683891890032,0.2732890573004986,0.6059175832731912,0.9204410916530064,0.2104038223060115,0.4702838178374355,0.4746188107581416,0.6780184073667231,0.6380671051160981,0.6857478576770476,0.5743253333341073,0.7089168884574695,0.6171910797432363,0.6235153055074613,0.0796362545028657,0.3440063652014897,0.6778099688473378,0.7089732101362002,0.8123637127386003,0.4084066954767067,0.5362138255507269,0.5837382817794047,0.5316020376757464,1.36805309985398,0.2415843550586331,0.7297199011057531,0.530464168245009,0.6051624501985542,0.7134905218297581,0.2522617669962515,0.2438658746361622,0.6743368800657271,0.5832062761472895,0.4407777329039572,0.4039181081371055
499.0,0.2083511560071226,0.1762929756055246,0.2333145484916775,0.2650094751721482,0.1659919937027206,0.5069266506887738,0.8591858336835356,0.2222101537312748,0.6309841280657512,0.4561344434098845,0.6365916666022456,0.5707865934516069,0.6842561825408583,0.5322260203430726,0.5409605303416335,0.614698497322466,0.6392456490215862,0.4635213363622451,0.6299941938267066,0.6790892036047456,0.0145717438839304,0.7977564409210145,0.4264324819194753,0.5330700300376141,0.6195387032546472,0.5561769531816968,0.72596509213723,0.233068018200023,0.8810043530965768,0.5134437597963056,0.6040516946832687,0.7804893274395113,0.155599879321669,0.5991713069608711,0.6189375404195817,0.5976349777022737,0.4691089090274131,0.4104767562016223
500.0,0.4935531971946321,0.1767330025491688,1.458737697734794,1.410806852267735,0.2363658079255008,49.78637320292044,0.8598265698235894,0.3949045723928189,0.6800121739902406,0.4931853005594492,0.7066064196343308,0.5895642905527035,2.637250011824342,0.5743529015680569,0.7503662332932606,0.6489010426715863,0.644373041598736,5.236675183677185,1.170078463762677,24.700504959678707,0.7079760973906081,0.8774229047946381,3.9024058864711697,0.614802389734169,0.7227008576085318,27.838135245479062,1.4741426889808005,0.0435724124834265,14.934018894438935,2.455474990580136,19.02236728195909,0.7869526065387656,1.176033553083925,8.93395036228836,0.7483277023097391,0.6192827997173095,1.5399454502173384,0.7291788243034917
501.0,0.4121987862306408,2.2011777131151864,0.56573705223373,0.2575974730365225,0.1576241863816149,0.5026369492286922,0.8845831448642439,0.2977169354667761,0.0403327845780419,0.387485389167592,0.6416363651574691,25.416036451515986,0.598104313784361,0.5302484813074877,0.6841887562499865,0.5187520779054853,0.5603527478983196,0.3462371944985934,0.0261925937099056,0.5960557171250869,0.654786766195356,0.7486217413993321,0.3559212925020319,0.4806678443377034,0.6495035320290461,0.5034255397105194,0.6820973657117239,0.1842759980735048,1.6445771420054485,0.517754373520473,0.5599217892461061,0.5414695196448335,0.2507534304706779,0.5551498779019739,0.5691601508026358,0.0526174574219966,0.4065529638168023,0.6841425601846053
502.0,0.4935531971946321,9.059516888335644,12.7783497449615,0.0050608502448107,0.4376494492056031,0.4689709974968934,0.9204410916530064,0.1953135678890476,0.6845045418215944,0.4136500315901196,0.6980752169778978,0.5707865934516069,0.6691860742780131,0.0549516385958574,0.7669332870211847,0.6698888933001568,0.644373041598736,1.607998683305394,0.0119599435316177,0.536014312447747,16.152099409957522,0.8978329087136053,0.4536367947419465,0.6056679957518194,0.5949360637496424,0.0246070713865251,1.2367269330398751,1.4680602720047775,0.6929491762749248,0.586568828003885,0.6128819429584621,0.7869526065387656,0.0898206431501541,0.514221405676341,0.7073391063134502,0.0279729891456371,0.2911494946570194,1.127285469107284
503.0,0.417867443308332,0.0484990467618288,0.5503803267995946,0.2836763189110313,1.303995877074742,0.4343578549668938,0.9204410916530064,0.3146442227213787,0.5466890750403313,0.4070354079103182,0.6037027688672176,0.5707865934516069,0.5693735506896623,0.4782097175081949,0.617733660340191,0.5099983826262942,0.5689436602974436,0.348097275176404,0.354101950921553,0.5908825516153524,0.7284724358684589,1.463522226832126,0.3689839212976759,0.4677946063420172,0.5966597411400995,0.5694654686978197,0.7704088901609555,0.1723763588643597,0.7328323763233124,0.4777519161754128,0.0542187492995207,0.6163913824407781,0.2366381999936298,0.1387220156862259,0.5714941617629857,0.5203998740518079,0.4161093395479954,0.6852164824391157
504.0,0.417867443308332,0.0172631691531749,0.5503803267995946,0.2836321160500408,0.2551734997301065,13.006189352831012,0.8680788503053015,0.3146442227213787,0.5466890750403313,0.4070354079103182,0.6036412180102355,0.6981871418937698,0.5693735506896623,1.7160692984728725,0.617733660340191,0.5099983826262942,0.5689436602974436,0.118428461694497,0.4285415596071094,0.5917147537173134,0.0183816867347412,0.7207609365647525,0.3689839212976759,0.4677946063420172,0.5966597411400995,0.6309667859699618,0.651862940567249,0.0588033702521623,0.7328323763233124,0.4777519161754128,0.5441952419398133,0.6165216355644716,0.2366381999936298,0.9967207151758882,0.5714941617629857,0.5203875161512452,0.4161093395479954,0.7270610670045827
504.1666666666667,,,,,,,0.881555756732286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504.3333333333333,,,,,,,0.8591858336835356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504.5,,,,,,,0.8598265698235894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504.6666666666667,,,,,,,0.881555756732286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504.8333333333333,,,,,,,0.8928432667813063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505.0,0.5132855480095007,0.3167472745609274,0.6548747444915866,0.3924338752748098,0.3512562553616566,0.647891650432526,0.9204410916530064,0.4044035211723557,0.7423688653068655,1.3460605648075197,0.7525900254529542,0.6981871418937698,0.7551995077758427,0.6799414142546683,0.8531207118145567,0.707154835635662,0.27195117678177,0.5398367191936998,0.442611470201325,0.7641049950652244,0.7959865015880867,0.9186286787713502,0.4690141760773682,0.6263417714110562,0.7797700111306837,0.5766416178863949,0.7779074963792229,0.3348850292813124,0.8819919274381569,1.259227486200431,0.6493339602555954,0.722844460730163,1.2836128069485726,0.67140433036045,0.7863776884310932,0.6767592344761468,0.5091119269896924,0.4696801866109296
506.0,0.5132855480095007,0.0067422436277095,0.6548747444915866,0.2113101218217297,0.3512562553616566,0.6482909835097249,0.8845831448642439,0.4044035211723557,0.7423688653068655,0.2858284533083862,0.7527218924867688,0.0114790255253201,0.7551995077758427,0.6798873506578508,0.8531207118145567,0.707154835635662,0.650330793209136,0.0203857502147088,0.442611470201325,0.7641049950652244,0.7949126913355022,0.9186286787713502,0.1929100478837527,0.6263417714110562,0.7797700111306837,0.5766416178863949,0.7779074963792229,0.3348850292813124,0.8819919274381569,0.1255542611926334,0.6493339602555954,0.7229200296578473,0.1237721735623133,0.67140433036045,0.7863776884310932,0.0087259208214046,0.5091119269896924,0.6380737194427484
507.0,0.0379933958270169,0.0787500849171951,0.0390845483442358,0.4603748280842641,0.3596336930153925,0.0051680095958634,0.9253672658147511,0.4611807386663972,0.7745276691816874,0.5651503559822799,0.8181922187211382,0.5707865934516069,0.1126826120199515,0.6818217631157776,0.913360756827032,15.778198985593823,0.280362612272772,0.5733310658338854,0.4516918553887117,0.767537373274024,0.8520814122849685,0.0529594693575054,0.5532012535835943,0.7504386598084507,0.827273389618577,0.1445123401347631,0.7982198774749181,0.0323384565632946,0.9863780007025422,0.658581972679243,0.675939907366903,0.8994013382686966,0.3621311883378307,0.6934479978750522,0.936644904373494,0.6809018305934018,0.2160588286598714,3.6375347060203818
508.0,0.417867443308332,0.1468460312197527,0.5503803267995946,0.0724809161610852,0.4870461655340938,0.4343578549668938,0.8845831448642439,0.3146442227213787,0.5466890750403313,0.4070354079103182,0.6036720797394215,0.5332063148675864,0.5693735506896623,0.4785021580683547,0.616393404650709,0.5099983826262942,0.5689436602974436,0.3482757126430328,0.354101950921553,0.5922694535252794,0.7311991575850033,0.7207609365647525,0.3695394358006602,0.4677946063420172,0.5966597411400995,1.2717050500462592,0.651862940567249,1.1192282101741389,1.9513326434063225,1.008951195800727,0.5441952419398133,0.6165105078596761,0.1179332510564484,1.7577280464367662,0.5714941617629857,0.5203875161512452,0.4161093395479954,0.6852164824391157
509.0,0.3940892840895806,0.1749090441232147,0.5170148111695676,0.0479567560347631,0.227504270984932,0.0391554631672536,0.8608714703103186,65.78892894442386,0.5050166520486976,0.3949626689390874,0.5771068654981019,0.5451348110269509,0.4737456330547709,0.4503386362341148,0.5858711269542994,2.0084735035060417,0.5375589888160529,0.3097304132552661,0.3081816095408153,0.5294714259640375,0.600349238115473,0.3050446072361959,0.3563744959086953,0.4460438376891405,0.5795667335002903,0.4649018449706251,0.5993546400379486,0.0131003657554684,1.74802793412947,0.1603656658247023,0.5160132053868314,0.6445151547490131,0.0200474041951971,0.9308039752988944,0.5707327281005447,0.4567378852213039,0.0460222594542043,1.5596746677479147
510.0,0.4158634064864945,0.187905286719908,0.5262853794840383,0.2695291163315985,0.2362786577858818,0.4685815116197614,0.9575329540470152,0.3234555522703904,0.5342067605845585,0.4136500315901196,0.5925621260376616,0.5688106676391765,0.4799091833943015,0.4578337079015155,0.5975393398375666,0.5118750117696587,0.5529663825188426,0.0363400113239532,0.3195376196790723,0.536014312447747,0.6213451896833749,0.7226899616700029,0.3764737274501869,0.4619032760883563,0.5949360637496424,0.4649497156910799,1.147279496330223,0.1496656196848168,0.6929491762749248,0.4734759025931035,0.5285369437494977,0.6765768700310844,0.2259506107192442,0.1830200231431989,0.6005735706499423,0.4723218779031041,0.3986914032677151,0.3174377613752103
511.0,0.417867443308332,0.3338010284664109,0.5503803267995946,0.0041521245592449,0.2550835761526491,0.4343578549668938,0.8914373444543643,0.3146442227213787,0.5466890750403313,0.4070354079103182,0.6038298088296659,0.5644598722624615,0.5693735506896623,0.4782822034167177,0.617733660340191,0.6489010426715863,0.5689436602974436,0.1180595229747573,0.354101950921553,0.5922694535252794,0.6328622166895381,0.7207609365647525,0.3689839212976759,0.4677946063420172,0.5966597411400995,0.522849243913343,0.651862940567249,0.0587160912940522,0.7328323763233124,0.4777519161754128,0.5441952419398133,0.6165216355644716,1.913614531333121,0.5404667658480319,0.5714941617629857,0.5203875161512452,0.4161093395479954,0.6852164824391157
512.0,0.4121987862306408,0.1461481869056188,0.56573705223373,1.1845847287233662,0.0713113419077558,0.5036779910933606,0.8922321292109577,0.2977169354667761,0.5322381061207193,0.4262270342858887,0.6416363651574691,0.6981871418937698,0.0800614719721907,0.5302484813074877,0.6841887562499865,0.5187520779054853,0.5603527478983196,0.3464657435221528,0.3469204806083177,0.5965968214807202,0.0145036813423254,0.7486217413993321,0.3559212925020319,0.4806678443377034,0.6495035320290461,0.5034255397105194,0.6820973657117239,1.2955258771564322,0.7133647286465078,0.4385638437216815,0.5599217892461061,0.5645099068317029,0.0240933787883681,2.116388543861302,0.5691601508026358,0.1200578959755226,0.8942566386041537,1.149339558258173
513.0,0.5132855480095007,0.009794236209539,0.6271907719636532,0.0262850369654139,0.022323766120376,0.508354111597493,0.8891433421662532,0.1859906462634992,0.7423688653068655,0.0882934760464253,0.7527215849332184,0.5907244977761308,0.633336440838998,0.6798873506578508,0.8531207118145567,,0.650330793209136,0.0206651427039371,0.1324758002763863,0.764068122464381,0.705810363202651,0.9186286787713502,0.4690141760773682,0.6263417714110562,0.7797700111306837,0.5470389923785964,0.7065723794066273,0.0561577255400059,2.3103474870816574,0.5209702696180173,0.6493339602555954,0.7229200802696714,0.6773940504394873,0.5551498779019739,,0.6393775828070689,1.004952016156069,0.8097116602175065
513.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3720909578766348,,,,,,,,,,
514.0,1.546361593689684,0.1522121543474241,0.5698707084240717,0.282185280181773,0.2609328930213155,0.4290513357356865,0.8914373444543643,0.1990490568643746,0.6826865195643989,0.4040007676405202,0.6044516280125207,8.088451222092331,0.6148715445106266,0.4928502725378443,0.6180847655980561,0.5187520779054853,0.5726710018506872,0.3581069328066884,0.3667728689911823,0.5958642445595774,0.7724036297816571,0.7329233177178051,1.0468846556028926,0.479220743704612,0.5958988408197861,0.5385588401533007,0.4164950819213404,0.2000970999411094,0.749628761617234,0.2676366180592793,0.5569644227521906,0.599329730446351,0.2177431240287386,,0.7445114343436509,0.5456240693418127,0.4263572649211044,0.3608740807516062
514.5,0.2974832079025088,,,,,,,,,1.8624262399292215,,,,,,,,0.7947719057278464,,,,,,,,,,,,,,,,,,,0.174379211459062,
515.0,0.2974832079025088,0.1522512880379098,0.7047192859926525,0.6258352404892682,0.2134450024284344,1.0232159435543844,0.9575329540470152,0.1393479067533052,0.999684918321019,0.2631664745144871,1.010730366864698,0.5913954258202512,0.8948461107514483,0.3067818762131616,1.5444732319546286,0.920119941515052,0.6718043015977032,0.7115174086706195,0.043093411586511,0.8995698329558734,1.0955206460682758,0.7629316935630688,0.381881440205805,0.4861803110824277,0.4178362521496678,0.5766416178863949,0.962428450823147,0.1034560010397287,0.4080458787567138,0.1757441845169179,0.3806782777378518,0.1224120499112688,3.754037799940383,0.5502332256377077,1.3770576604250189,0.8308825638838558,0.6366548733132382,1.7950818061832634
516.0,0.4106590914407161,0.2138544219924268,0.5698707084240717,0.282185280181773,0.2609328930213155,0.4297544186508195,0.8845831448642439,0.1950892827539345,0.531836183101285,0.4040007676405202,0.0314770929111496,0.5888843168960172,0.6020450411057646,0.4925378424822642,0.6180847655980561,0.5121475102264118,0.5726710018506872,0.3578771387303694,0.3667728689911823,0.596392120314295,0.6324218473778465,1.445007364167767,0.3633765343535903,0.479220743704612,0.5958988408197861,0.5385588401533007,0.686854187038664,0.0588222605722961,0.749628761617234,0.5065249545543403,0.5569644227521906,0.599329730446351,0.2480150526331619,0.5448814822190551,0.5530161962524605,0.5306828281512607,0.4263572649211044,1.162595282582039
